Node,Degree Centrality
12704,0.00013458950201884252
7634,0.00013458950201884252
24927,0.00013458950201884252
8344,0.00013458950201884252
24288,0.00013458950201884252
7666,0.00013458950201884252
9595,0.00013458950201884252
7669,0.00013458950201884252
7683,0.00013458950201884252
35259,0.00013458950201884252
7766,0.00013458950201884252
29952,0.00013458950201884252
34755,0.00013458950201884252
7784,0.00013458950201884252
7785,0.00013458950201884252
10640,0.00013458950201884252
29822,0.00013458950201884252
7851,0.00013458950201884252
29934,0.00013458950201884252
32874,0.00013458950201884252
37449,0.00013458950201884252
7874,0.00013458950201884252
36236,0.00013458950201884252
7906,0.00013458950201884252
34866,0.00013458950201884252
10033,0.00013458950201884252
24775,0.00013458950201884252
19175,0.00013458950201884252
19676,0.00013458950201884252
34913,0.00013458950201884252
8007,0.00013458950201884252
11757,0.00013458950201884252
8014,0.00013458950201884252
37492,0.00013458950201884252
8033,0.00013458950201884252
8048,0.00013458950201884252
20665,0.00013458950201884252
8052,0.00013458950201884252
23427,0.00013458950201884252
16160,0.00013458950201884252
21781,0.00013458950201884252
32413,0.00013458950201884252
12958,0.00013458950201884252
34807,0.00013458950201884252
8119,0.00013458950201884252
8125,0.00013458950201884252
8127,0.00013458950201884252
21275,0.00013458950201884252
8134,0.00013458950201884252
32420,0.00013458950201884252
8138,0.00013458950201884252
7421,0.00013458950201884252
20743,0.00013458950201884252
19698,0.00013458950201884252
8245,0.00013458950201884252
11157,0.00013458950201884252
8198,0.00013458950201884252
11930,0.00013458950201884252
8256,0.00013458950201884252
8258,0.00013458950201884252
30242,0.00013458950201884252
36146,0.00013458950201884252
20686,0.00013458950201884252
8304,0.00013458950201884252
17348,0.00013458950201884252
23260,0.00013458950201884252
22694,0.00013458950201884252
26121,0.00013458950201884252
17482,0.00013458950201884252
15579,0.00013458950201884252
15633,0.00013458950201884252
23135,0.00013458950201884252
37657,0.00013458950201884252
8368,0.00013458950201884252
8372,0.00013458950201884252
8382,0.00013458950201884252
8387,0.00013458950201884252
8401,0.00013458950201884252
8408,0.00013458950201884252
13258,0.00013458950201884252
8414,0.00013458950201884252
8415,0.00013458950201884252
8419,0.00013458950201884252
8469,0.00013458950201884252
8485,0.00013458950201884252
8502,0.00013458950201884252
8510,0.00013458950201884252
10324,0.00013458950201884252
8550,0.00013458950201884252
35898,0.00013458950201884252
8577,0.00013458950201884252
14636,0.00013458950201884252
8589,0.00013458950201884252
37673,0.00013458950201884252
8617,0.00013458950201884252
8644,0.00013458950201884252
33736,0.00013458950201884252
34984,0.00013458950201884252
8694,0.00013458950201884252
29207,0.00013458950201884252
8741,0.00013458950201884252
21844,0.00013458950201884252
4657,0.00013458950201884252
25992,0.00013458950201884252
8758,0.00013458950201884252
28492,0.00013458950201884252
8798,0.00013458950201884252
8802,0.00013458950201884252
26852,0.00013458950201884252
19615,0.00013458950201884252
4280,0.00013458950201884252
14215,0.00013458950201884252
8846,0.00013458950201884252
8848,0.00013458950201884252
22469,0.00013458950201884252
8871,0.00013458950201884252
35948,0.00013458950201884252
30181,0.00013458950201884252
10253,0.00013458950201884252
27343,0.00013458950201884252
21266,0.00013458950201884252
8932,0.00013458950201884252
8967,0.00013458950201884252
8971,0.00013458950201884252
8987,0.00013458950201884252
16670,0.00013458950201884252
8998,0.00013458950201884252
9003,0.00013458950201884252
9064,0.00013458950201884252
29385,0.00013458950201884252
11800,0.00013458950201884252
9085,0.00013458950201884252
14904,0.00013458950201884252
9804,0.00013458950201884252
19797,0.00013458950201884252
32353,0.00013458950201884252
19860,0.00013458950201884252
9140,0.00013458950201884252
9163,0.00013458950201884252
26708,0.00013458950201884252
18882,0.00013458950201884252
12065,0.00013458950201884252
9191,0.00013458950201884252
17292,0.00013458950201884252
9253,0.00013458950201884252
19185,0.00013458950201884252
9261,0.00013458950201884252
35528,0.00013458950201884252
25479,0.00013458950201884252
18503,0.00013458950201884252
9300,0.00013458950201884252
27740,0.00013458950201884252
9311,0.00013458950201884252
19783,0.00013458950201884252
23723,0.00013458950201884252
16977,0.00013458950201884252
23254,0.00013458950201884252
9372,0.00013458950201884252
9379,0.00013458950201884252
9383,0.00013458950201884252
1585,0.00013458950201884252
9401,0.00013458950201884252
9406,0.00013458950201884252
9431,0.00013458950201884252
9461,0.00013458950201884252
9487,0.00013458950201884252
33966,0.00013458950201884252
25053,0.00013458950201884252
36594,0.00013458950201884252
36540,0.00013458950201884252
9550,0.00013458950201884252
9551,0.00013458950201884252
9559,0.00013458950201884252
27563,0.00013458950201884252
25918,0.00013458950201884252
9585,0.00013458950201884252
32772,0.00013458950201884252
12800,0.00013458950201884252
26278,0.00013458950201884252
22912,0.00013458950201884252
17577,0.00013458950201884252
9614,0.00013458950201884252
1625,0.00013458950201884252
9068,0.00013458950201884252
9655,0.00013458950201884252
25625,0.00013458950201884252
9670,0.00013458950201884252
9672,0.00013458950201884252
9683,0.00013458950201884252
9684,0.00013458950201884252
9704,0.00013458950201884252
37221,0.00013458950201884252
35270,0.00013458950201884252
9732,0.00013458950201884252
16137,0.00013458950201884252
11572,0.00013458950201884252
35292,0.00013458950201884252
31526,0.00013458950201884252
35652,0.00013458950201884252
32527,0.00013458950201884252
20814,0.00013458950201884252
17817,0.00013458950201884252
21385,0.00013458950201884252
9788,0.00013458950201884252
19969,0.00013458950201884252
9816,0.00013458950201884252
9843,0.00013458950201884252
11026,0.00013458950201884252
9857,0.00013458950201884252
7706,0.00013458950201884252
22085,0.00013458950201884252
9873,0.00013458950201884252
15553,0.00013458950201884252
12025,0.00013458950201884252
9916,0.00013458950201884252
29002,0.00013458950201884252
9944,0.00013458950201884252
9967,0.00013458950201884252
29070,0.00013458950201884252
9999,0.00013458950201884252
33901,0.00013458950201884252
24884,0.00013458950201884252
10019,0.00013458950201884252
10028,0.00013458950201884252
10056,0.00013458950201884252
31122,0.00013458950201884252
35730,0.00013458950201884252
10083,0.00013458950201884252
14213,0.00013458950201884252
10140,0.00013458950201884252
32476,0.00013458950201884252
10216,0.00013458950201884252
10233,0.00013458950201884252
10752,0.00013458950201884252
11367,0.00013458950201884252
10303,0.00013458950201884252
26274,0.00013458950201884252
26279,0.00013458950201884252
16244,0.00013458950201884252
18771,0.00013458950201884252
20046,0.00013458950201884252
10371,0.00013458950201884252
31788,0.00013458950201884252
17428,0.00013458950201884252
10384,0.00013458950201884252
25556,0.00013458950201884252
24732,0.00013458950201884252
32973,0.00013458950201884252
10419,0.00013458950201884252
10439,0.00013458950201884252
10445,0.00013458950201884252
10449,0.00013458950201884252
12435,0.00013458950201884252
35257,0.00013458950201884252
26886,0.00013458950201884252
10505,0.00013458950201884252
19450,0.00013458950201884252
12527,0.00013458950201884252
10519,0.00013458950201884252
26371,0.00013458950201884252
10522,0.00013458950201884252
33827,0.00013458950201884252
28798,0.00013458950201884252
10567,0.00013458950201884252
23868,0.00013458950201884252
21230,0.00013458950201884252
7820,0.00013458950201884252
34541,0.00013458950201884252
26301,0.00013458950201884252
25618,0.00013458950201884252
10674,0.00013458950201884252
10681,0.00013458950201884252
10694,0.00013458950201884252
2157,0.00013458950201884252
25320,0.00013458950201884252
10697,0.00013458950201884252
30649,0.00013458950201884252
32883,0.00013458950201884252
10724,0.00013458950201884252
33039,0.00013458950201884252
10750,0.00013458950201884252
10763,0.00013458950201884252
10777,0.00013458950201884252
10791,0.00013458950201884252
23772,0.00013458950201884252
26803,0.00013458950201884252
36428,0.00013458950201884252
10819,0.00013458950201884252
10852,0.00013458950201884252
10858,0.00013458950201884252
10880,0.00013458950201884252
10885,0.00013458950201884252
35790,0.00013458950201884252
26177,0.00013458950201884252
10894,0.00013458950201884252
35072,0.00013458950201884252
627,0.00013458950201884252
11621,0.00013458950201884252
25903,0.00013458950201884252
25400,0.00013458950201884252
10992,0.00013458950201884252
11015,0.00013458950201884252
27023,0.00013458950201884252
11062,0.00013458950201884252
34730,0.00013458950201884252
36342,0.00013458950201884252
5585,0.00013458950201884252
9570,0.00013458950201884252
11186,0.00013458950201884252
18332,0.00013458950201884252
11197,0.00013458950201884252
6488,0.00013458950201884252
11213,0.00013458950201884252
29465,0.00013458950201884252
11217,0.00013458950201884252
11220,0.00013458950201884252
15479,0.00013458950201884252
22444,0.00013458950201884252
34024,0.00013458950201884252
13947,0.00013458950201884252
13098,0.00013458950201884252
11228,0.00013458950201884252
21468,0.00013458950201884252
25651,0.00013458950201884252
16909,0.00013458950201884252
17914,0.00013458950201884252
33636,0.00013458950201884252
11334,0.00013458950201884252
11341,0.00013458950201884252
11352,0.00013458950201884252
26331,0.00013458950201884252
11363,0.00013458950201884252
33400,0.00013458950201884252
27725,0.00013458950201884252
24091,0.00013458950201884252
30062,0.00013458950201884252
22525,0.00013458950201884252
32807,0.00013458950201884252
6213,0.00013458950201884252
25194,0.00013458950201884252
16790,0.00013458950201884252
11394,0.00013458950201884252
22673,0.00013458950201884252
37695,0.00013458950201884252
11411,0.00013458950201884252
11412,0.00013458950201884252
11418,0.00013458950201884252
13400,0.00013458950201884252
11443,0.00013458950201884252
11451,0.00013458950201884252
22581,0.00013458950201884252
15870,0.00013458950201884252
11507,0.00013458950201884252
11517,0.00013458950201884252
11521,0.00013458950201884252
11522,0.00013458950201884252
11523,0.00013458950201884252
3530,0.00013458950201884252
19015,0.00013458950201884252
26490,0.00013458950201884252
16312,0.00013458950201884252
18914,0.00013458950201884252
15529,0.00013458950201884252
27149,0.00013458950201884252
29004,0.00013458950201884252
29531,0.00013458950201884252
11643,0.00013458950201884252
11644,0.00013458950201884252
37203,0.00013458950201884252
11719,0.00013458950201884252
35544,0.00013458950201884252
11733,0.00013458950201884252
35992,0.00013458950201884252
11797,0.00013458950201884252
11798,0.00013458950201884252
31010,0.00013458950201884252
29796,0.00013458950201884252
11821,0.00013458950201884252
11839,0.00013458950201884252
18671,0.00013458950201884252
35305,0.00013458950201884252
32450,0.00013458950201884252
11863,0.00013458950201884252
11899,0.00013458950201884252
14906,0.00013458950201884252
11923,0.00013458950201884252
11939,0.00013458950201884252
11958,0.00013458950201884252
32444,0.00013458950201884252
13784,0.00013458950201884252
11980,0.00013458950201884252
2492,0.00013458950201884252
12027,0.00013458950201884252
12042,0.00013458950201884252
12048,0.00013458950201884252
12055,0.00013458950201884252
12056,0.00013458950201884252
13756,0.00013458950201884252
12061,0.00013458950201884252
33533,0.00013458950201884252
28718,0.00013458950201884252
20603,0.00013458950201884252
20341,0.00013458950201884252
12086,0.00013458950201884252
29229,0.00013458950201884252
12108,0.00013458950201884252
12121,0.00013458950201884252
26120,0.00013458950201884252
29647,0.00013458950201884252
25440,0.00013458950201884252
28401,0.00013458950201884252
12149,0.00013458950201884252
12153,0.00013458950201884252
30876,0.00013458950201884252
20213,0.00013458950201884252
33111,0.00013458950201884252
23448,0.00013458950201884252
12176,0.00013458950201884252
8697,0.00013458950201884252
17819,0.00013458950201884252
19681,0.00013458950201884252
32967,0.00013458950201884252
33168,0.00013458950201884252
20345,0.00013458950201884252
12314,0.00013458950201884252
12328,0.00013458950201884252
12332,0.00013458950201884252
12334,0.00013458950201884252
16945,0.00013458950201884252
22287,0.00013458950201884252
16394,0.00013458950201884252
31634,0.00013458950201884252
26747,0.00013458950201884252
12373,0.00013458950201884252
12399,0.00013458950201884252
12443,0.00013458950201884252
28147,0.00013458950201884252
3856,0.00013458950201884252
12497,0.00013458950201884252
29777,0.00013458950201884252
1959,0.00013458950201884252
25523,0.00013458950201884252
12542,0.00013458950201884252
12560,0.00013458950201884252
12568,0.00013458950201884252
12587,0.00013458950201884252
18992,0.00013458950201884252
12749,0.00013458950201884252
3354,0.00013458950201884252
15426,0.00013458950201884252
17586,0.00013458950201884252
7063,0.00013458950201884252
17904,0.00013458950201884252
12622,0.00013458950201884252
12680,0.00013458950201884252
35129,0.00013458950201884252
12715,0.00013458950201884252
12718,0.00013458950201884252
12765,0.00013458950201884252
12770,0.00013458950201884252
12790,0.00013458950201884252
35135,0.00013458950201884252
12824,0.00013458950201884252
12845,0.00013458950201884252
16659,0.00013458950201884252
12850,0.00013458950201884252
32959,0.00013458950201884252
20371,0.00013458950201884252
14665,0.00013458950201884252
12907,0.00013458950201884252
28835,0.00013458950201884252
12910,0.00013458950201884252
12938,0.00013458950201884252
37636,0.00013458950201884252
32306,0.00013458950201884252
14852,0.00013458950201884252
22740,0.00013458950201884252
12979,0.00013458950201884252
21162,0.00013458950201884252
13004,0.00013458950201884252
13005,0.00013458950201884252
20498,0.00013458950201884252
35128,0.00013458950201884252
13073,0.00013458950201884252
6410,0.00013458950201884252
13097,0.00013458950201884252
32886,0.00013458950201884252
20699,0.00013458950201884252
25363,0.00013458950201884252
13148,0.00013458950201884252
13174,0.00013458950201884252
13178,0.00013458950201884252
13180,0.00013458950201884252
13182,0.00013458950201884252
13227,0.00013458950201884252
24527,0.00013458950201884252
13276,0.00013458950201884252
13277,0.00013458950201884252
19590,0.00013458950201884252
13293,0.00013458950201884252
19438,0.00013458950201884252
21999,0.00013458950201884252
13320,0.00013458950201884252
3159,0.00013458950201884252
25365,0.00013458950201884252
13350,0.00013458950201884252
13377,0.00013458950201884252
13382,0.00013458950201884252
13392,0.00013458950201884252
13398,0.00013458950201884252
13404,0.00013458950201884252
32840,0.00013458950201884252
30856,0.00013458950201884252
13606,0.00013458950201884252
31568,0.00013458950201884252
20684,0.00013458950201884252
13688,0.00013458950201884252
25220,0.00013458950201884252
37237,0.00013458950201884252
13436,0.00013458950201884252
7324,0.00013458950201884252
13491,0.00013458950201884252
36074,0.00013458950201884252
29957,0.00013458950201884252
16886,0.00013458950201884252
22990,0.00013458950201884252
13522,0.00013458950201884252
29093,0.00013458950201884252
25487,0.00013458950201884252
26711,0.00013458950201884252
13547,0.00013458950201884252
35736,0.00013458950201884252
13561,0.00013458950201884252
13577,0.00013458950201884252
16466,0.00013458950201884252
13603,0.00013458950201884252
13610,0.00013458950201884252
13618,0.00013458950201884252
23079,0.00013458950201884252
31113,0.00013458950201884252
22809,0.00013458950201884252
13695,0.00013458950201884252
27100,0.00013458950201884252
22737,0.00013458950201884252
13727,0.00013458950201884252
13746,0.00013458950201884252
13776,0.00013458950201884252
31697,0.00013458950201884252
32147,0.00013458950201884252
13890,0.00013458950201884252
32846,0.00013458950201884252
32510,0.00013458950201884252
33487,0.00013458950201884252
13971,0.00013458950201884252
13977,0.00013458950201884252
13031,0.00013458950201884252
22844,0.00013458950201884252
33694,0.00013458950201884252
14028,0.00013458950201884252
14039,0.00013458950201884252
34729,0.00013458950201884252
26938,0.00013458950201884252
21063,0.00013458950201884252
24219,0.00013458950201884252
18806,0.00013458950201884252
14096,0.00013458950201884252
21137,0.00013458950201884252
34141,0.00013458950201884252
24462,0.00013458950201884252
14134,0.00013458950201884252
26885,0.00013458950201884252
14145,0.00013458950201884252
14147,0.00013458950201884252
14156,0.00013458950201884252
14159,0.00013458950201884252
14165,0.00013458950201884252
14166,0.00013458950201884252
20600,0.00013458950201884252
14898,0.00013458950201884252
28658,0.00013458950201884252
29718,0.00013458950201884252
14211,0.00013458950201884252
14218,0.00013458950201884252
14220,0.00013458950201884252
26966,0.00013458950201884252
34342,0.00013458950201884252
8186,0.00013458950201884252
14278,0.00013458950201884252
14294,0.00013458950201884252
17910,0.00013458950201884252
14311,0.00013458950201884252
12620,0.00013458950201884252
34131,0.00013458950201884252
26984,0.00013458950201884252
19317,0.00013458950201884252
5511,0.00013458950201884252
4097,0.00013458950201884252
14376,0.00013458950201884252
19700,0.00013458950201884252
237,0.00013458950201884252
14433,0.00013458950201884252
14454,0.00013458950201884252
30545,0.00013458950201884252
14462,0.00013458950201884252
33908,0.00013458950201884252
14486,0.00013458950201884252
14490,0.00013458950201884252
29129,0.00013458950201884252
14535,0.00013458950201884252
14545,0.00013458950201884252
14550,0.00013458950201884252
14556,0.00013458950201884252
14570,0.00013458950201884252
36106,0.00013458950201884252
37235,0.00013458950201884252
14588,0.00013458950201884252
14590,0.00013458950201884252
14607,0.00013458950201884252
37186,0.00013458950201884252
19350,0.00013458950201884252
26067,0.00013458950201884252
14687,0.00013458950201884252
14688,0.00013458950201884252
14689,0.00013458950201884252
14691,0.00013458950201884252
24077,0.00013458950201884252
14737,0.00013458950201884252
14748,0.00013458950201884252
22309,0.00013458950201884252
27810,0.00013458950201884252
14781,0.00013458950201884252
18784,0.00013458950201884252
25188,0.00013458950201884252
32408,0.00013458950201884252
14819,0.00013458950201884252
37698,0.00013458950201884252
14841,0.00013458950201884252
35976,0.00013458950201884252
14861,0.00013458950201884252
14870,0.00013458950201884252
14885,0.00013458950201884252
21673,0.00013458950201884252
28055,0.00013458950201884252
17129,0.00013458950201884252
14943,0.00013458950201884252
14985,0.00013458950201884252
25491,0.00013458950201884252
34068,0.00013458950201884252
17416,0.00013458950201884252
26834,0.00013458950201884252
26171,0.00013458950201884252
26760,0.00013458950201884252
29169,0.00013458950201884252
26912,0.00013458950201884252
32406,0.00013458950201884252
18724,0.00013458950201884252
18608,0.00013458950201884252
24585,0.00013458950201884252
21082,0.00013458950201884252
35694,0.00013458950201884252
16684,0.00013458950201884252
16334,0.00013458950201884252
34779,0.00013458950201884252
19417,0.00013458950201884252
15229,0.00013458950201884252
29702,0.00013458950201884252
24897,0.00013458950201884252
20249,0.00013458950201884252
7830,0.00013458950201884252
19214,0.00013458950201884252
19282,0.00013458950201884252
32804,0.00013458950201884252
36867,0.00013458950201884252
33285,0.00013458950201884252
29670,0.00013458950201884252
28473,0.00013458950201884252
14975,0.00013458950201884252
14976,0.00013458950201884252
26509,0.00013458950201884252
15016,0.00013458950201884252
15034,0.00013458950201884252
15053,0.00013458950201884252
15057,0.00013458950201884252
34780,0.00013458950201884252
37570,0.00013458950201884252
28726,0.00013458950201884252
31952,0.00013458950201884252
17502,0.00013458950201884252
21350,0.00013458950201884252
26350,0.00013458950201884252
15127,0.00013458950201884252
15135,0.00013458950201884252
15136,0.00013458950201884252
26588,0.00013458950201884252
35475,0.00013458950201884252
15174,0.00013458950201884252
15186,0.00013458950201884252
22124,0.00013458950201884252
26059,0.00013458950201884252
24886,0.00013458950201884252
15304,0.00013458950201884252
15305,0.00013458950201884252
33979,0.00013458950201884252
17846,0.00013458950201884252
21426,0.00013458950201884252
35582,0.00013458950201884252
15345,0.00013458950201884252
25768,0.00013458950201884252
483,0.00013458950201884252
16435,0.00013458950201884252
24303,0.00013458950201884252
37633,0.00013458950201884252
36366,0.00013458950201884252
27498,0.00013458950201884252
15385,0.00013458950201884252
37040,0.00013458950201884252
15391,0.00013458950201884252
15415,0.00013458950201884252
13535,0.00013458950201884252
15431,0.00013458950201884252
15449,0.00013458950201884252
20863,0.00013458950201884252
15483,0.00013458950201884252
15494,0.00013458950201884252
34144,0.00013458950201884252
24328,0.00013458950201884252
27177,0.00013458950201884252
15513,0.00013458950201884252
37622,0.00013458950201884252
15523,0.00013458950201884252
31654,0.00013458950201884252
29539,0.00013458950201884252
3539,0.00013458950201884252
15610,0.00013458950201884252
32784,0.00013458950201884252
15649,0.00013458950201884252
27408,0.00013458950201884252
15697,0.00013458950201884252
3377,0.00013458950201884252
23238,0.00013458950201884252
15710,0.00013458950201884252
15723,0.00013458950201884252
15735,0.00013458950201884252
10205,0.00013458950201884252
21384,0.00013458950201884252
21682,0.00013458950201884252
11809,0.00013458950201884252
15892,0.00013458950201884252
15900,0.00013458950201884252
15912,0.00013458950201884252
22615,0.00013458950201884252
15920,0.00013458950201884252
19469,0.00013458950201884252
7609,0.00013458950201884252
34683,0.00013458950201884252
37096,0.00013458950201884252
34692,0.00013458950201884252
29600,0.00013458950201884252
16007,0.00013458950201884252
16031,0.00013458950201884252
16071,0.00013458950201884252
20680,0.00013458950201884252
37626,0.00013458950201884252
16080,0.00013458950201884252
16084,0.00013458950201884252
16085,0.00013458950201884252
37332,0.00013458950201884252
33749,0.00013458950201884252
25369,0.00013458950201884252
33371,0.00013458950201884252
16133,0.00013458950201884252
16139,0.00013458950201884252
29238,0.00013458950201884252
3490,0.00013458950201884252
20201,0.00013458950201884252
17070,0.00013458950201884252
22652,0.00013458950201884252
27466,0.00013458950201884252
20995,0.00013458950201884252
26397,0.00013458950201884252
16298,0.00013458950201884252
19653,0.00013458950201884252
16309,0.00013458950201884252
16317,0.00013458950201884252
16349,0.00013458950201884252
16358,0.00013458950201884252
16372,0.00013458950201884252
16188,0.00013458950201884252
8793,0.00013458950201884252
16391,0.00013458950201884252
29261,0.00013458950201884252
27241,0.00013458950201884252
22263,0.00013458950201884252
32494,0.00013458950201884252
23143,0.00013458950201884252
16561,0.00013458950201884252
23445,0.00013458950201884252
16596,0.00013458950201884252
28998,0.00013458950201884252
16611,0.00013458950201884252
16617,0.00013458950201884252
26917,0.00013458950201884252
17967,0.00013458950201884252
21753,0.00013458950201884252
24915,0.00013458950201884252
21355,0.00013458950201884252
17760,0.00013458950201884252
17479,0.00013458950201884252
24823,0.00013458950201884252
28867,0.00013458950201884252
1487,0.00013458950201884252
26444,0.00013458950201884252
36205,0.00013458950201884252
36397,0.00013458950201884252
16637,0.00013458950201884252
28190,0.00013458950201884252
16650,0.00013458950201884252
16655,0.00013458950201884252
16673,0.00013458950201884252
35158,0.00013458950201884252
24287,0.00013458950201884252
16799,0.00013458950201884252
16802,0.00013458950201884252
34968,0.00013458950201884252
16828,0.00013458950201884252
16840,0.00013458950201884252
16857,0.00013458950201884252
16879,0.00013458950201884252
16887,0.00013458950201884252
35727,0.00013458950201884252
16896,0.00013458950201884252
16899,0.00013458950201884252
16914,0.00013458950201884252
16953,0.00013458950201884252
25383,0.00013458950201884252
16968,0.00013458950201884252
16991,0.00013458950201884252
23224,0.00013458950201884252
29921,0.00013458950201884252
20536,0.00013458950201884252
16993,0.00013458950201884252
20588,0.00013458950201884252
34986,0.00013458950201884252
17011,0.00013458950201884252
34031,0.00013458950201884252
17837,0.00013458950201884252
25981,0.00013458950201884252
17082,0.00013458950201884252
23152,0.00013458950201884252
7939,0.00013458950201884252
31805,0.00013458950201884252
25191,0.00013458950201884252
23173,0.00013458950201884252
30755,0.00013458950201884252
30501,0.00013458950201884252
6001,0.00013458950201884252
34041,0.00013458950201884252
28608,0.00013458950201884252
25410,0.00013458950201884252
26484,0.00013458950201884252
17160,0.00013458950201884252
17178,0.00013458950201884252
17180,0.00013458950201884252
17190,0.00013458950201884252
29444,0.00013458950201884252
3741,0.00013458950201884252
17201,0.00013458950201884252
17223,0.00013458950201884252
17235,0.00013458950201884252
31382,0.00013458950201884252
37098,0.00013458950201884252
36309,0.00013458950201884252
17274,0.00013458950201884252
30066,0.00013458950201884252
17301,0.00013458950201884252
20500,0.00013458950201884252
24094,0.00013458950201884252
35993,0.00013458950201884252
33446,0.00013458950201884252
17358,0.00013458950201884252
17873,0.00013458950201884252
27507,0.00013458950201884252
17374,0.00013458950201884252
37399,0.00013458950201884252
32968,0.00013458950201884252
28315,0.00013458950201884252
17396,0.00013458950201884252
37653,0.00013458950201884252
28567,0.00013458950201884252
17477,0.00013458950201884252
17541,0.00013458950201884252
16729,0.00013458950201884252
15162,0.00013458950201884252
23613,0.00013458950201884252
16920,0.00013458950201884252
17582,0.00013458950201884252
26631,0.00013458950201884252
11735,0.00013458950201884252
11752,0.00013458950201884252
8434,0.00013458950201884252
21533,0.00013458950201884252
20008,0.00013458950201884252
17674,0.00013458950201884252
17688,0.00013458950201884252
37347,0.00013458950201884252
17712,0.00013458950201884252
17749,0.00013458950201884252
17751,0.00013458950201884252
22078,0.00013458950201884252
10448,0.00013458950201884252
11323,0.00013458950201884252
31245,0.00013458950201884252
18013,0.00013458950201884252
17808,0.00013458950201884252
17827,0.00013458950201884252
17849,0.00013458950201884252
33858,0.00013458950201884252
24832,0.00013458950201884252
31612,0.00013458950201884252
27869,0.00013458950201884252
17892,0.00013458950201884252
24005,0.00013458950201884252
17948,0.00013458950201884252
10395,0.00013458950201884252
17955,0.00013458950201884252
17963,0.00013458950201884252
17986,0.00013458950201884252
18004,0.00013458950201884252
18006,0.00013458950201884252
8479,0.00013458950201884252
18027,0.00013458950201884252
36677,0.00013458950201884252
26909,0.00013458950201884252
18911,0.00013458950201884252
30730,0.00013458950201884252
17461,0.00013458950201884252
24296,0.00013458950201884252
35206,0.00013458950201884252
30224,0.00013458950201884252
18045,0.00013458950201884252
34204,0.00013458950201884252
34151,0.00013458950201884252
18078,0.00013458950201884252
18108,0.00013458950201884252
34013,0.00013458950201884252
36155,0.00013458950201884252
1794,0.00013458950201884252
18110,0.00013458950201884252
3614,0.00013458950201884252
18115,0.00013458950201884252
18119,0.00013458950201884252
36897,0.00013458950201884252
28899,0.00013458950201884252
18239,0.00013458950201884252
18254,0.00013458950201884252
18257,0.00013458950201884252
37051,0.00013458950201884252
18292,0.00013458950201884252
25946,0.00013458950201884252
27604,0.00013458950201884252
25131,0.00013458950201884252
18300,0.00013458950201884252
18505,0.00013458950201884252
29731,0.00013458950201884252
29039,0.00013458950201884252
32709,0.00013458950201884252
20973,0.00013458950201884252
19390,0.00013458950201884252
18396,0.00013458950201884252
18434,0.00013458950201884252
27687,0.00013458950201884252
20560,0.00013458950201884252
15317,0.00013458950201884252
19714,0.00013458950201884252
15365,0.00013458950201884252
27841,0.00013458950201884252
18529,0.00013458950201884252
30718,0.00013458950201884252
28233,0.00013458950201884252
18590,0.00013458950201884252
18603,0.00013458950201884252
28229,0.00013458950201884252
22784,0.00013458950201884252
19736,0.00013458950201884252
30692,0.00013458950201884252
11856,0.00013458950201884252
36075,0.00013458950201884252
18679,0.00013458950201884252
24305,0.00013458950201884252
18702,0.00013458950201884252
34324,0.00013458950201884252
15353,0.00013458950201884252
34327,0.00013458950201884252
30702,0.00013458950201884252
31340,0.00013458950201884252
30324,0.00013458950201884252
33615,0.00013458950201884252
33641,0.00013458950201884252
33131,0.00013458950201884252
26481,0.00013458950201884252
23608,0.00013458950201884252
18776,0.00013458950201884252
18839,0.00013458950201884252
18870,0.00013458950201884252
36417,0.00013458950201884252
37356,0.00013458950201884252
18904,0.00013458950201884252
18922,0.00013458950201884252
28980,0.00013458950201884252
18934,0.00013458950201884252
23116,0.00013458950201884252
34312,0.00013458950201884252
26522,0.00013458950201884252
15397,0.00013458950201884252
23159,0.00013458950201884252
30558,0.00013458950201884252
14760,0.00013458950201884252
31457,0.00013458950201884252
32971,0.00013458950201884252
19076,0.00013458950201884252
34405,0.00013458950201884252
26861,0.00013458950201884252
26030,0.00013458950201884252
19123,0.00013458950201884252
19124,0.00013458950201884252
4790,0.00013458950201884252
19143,0.00013458950201884252
36606,0.00013458950201884252
19159,0.00013458950201884252
19194,0.00013458950201884252
27817,0.00013458950201884252
19231,0.00013458950201884252
19232,0.00013458950201884252
19257,0.00013458950201884252
19278,0.00013458950201884252
1531,0.00013458950201884252
19295,0.00013458950201884252
19306,0.00013458950201884252
24017,0.00013458950201884252
36880,0.00013458950201884252
32163,0.00013458950201884252
32280,0.00013458950201884252
35512,0.00013458950201884252
19395,0.00013458950201884252
35679,0.00013458950201884252
25000,0.00013458950201884252
19437,0.00013458950201884252
19440,0.00013458950201884252
6681,0.00013458950201884252
19474,0.00013458950201884252
11357,0.00013458950201884252
19515,0.00013458950201884252
19516,0.00013458950201884252
5240,0.00013458950201884252
15793,0.00013458950201884252
5950,0.00013458950201884252
19595,0.00013458950201884252
19671,0.00013458950201884252
22502,0.00013458950201884252
29020,0.00013458950201884252
19747,0.00013458950201884252
19770,0.00013458950201884252
27924,0.00013458950201884252
27926,0.00013458950201884252
12813,0.00013458950201884252
19869,0.00013458950201884252
19900,0.00013458950201884252
19920,0.00013458950201884252
9538,0.00013458950201884252
19947,0.00013458950201884252
19953,0.00013458950201884252
19954,0.00013458950201884252
27076,0.00013458950201884252
13513,0.00013458950201884252
24566,0.00013458950201884252
26345,0.00013458950201884252
